onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
100.926	n/a	50463	surroundSuppB1_start	93	n/a	n/a	n/a
102.616	n/a	51308	fixpoint_ON	4	n/a	n/a	n/a
103.25	2.4	51625	stim_ON	8	1	0	2
108.584	n/a	54292	fixpoint_ON	4	n/a	n/a	n/a
109.1	2.4	54550	stim_ON	8	1	0.3	3
114.414	n/a	57207	fixpoint_ON	4	n/a	n/a	n/a
114.93	2.4	57465	stim_ON	8	1	0.6	1
120.244	n/a	60122	fixpoint_ON	4	n/a	n/a	n/a
120.76	2.4	60380	stim_ON	8	1	1	2
126.074	n/a	63037	fixpoint_ON	4	n/a	n/a	n/a
126.59	2.4	63295	stim_ON	8	1	0	3
131.904	n/a	65952	fixpoint_ON	4	n/a	n/a	n/a
132.42	2.4	66210	stim_ON	8	1	0.3	2
137.734	n/a	68867	fixpoint_ON	4	n/a	n/a	n/a
138.25	2.4	69125	stim_ON	8	1	0.6	1
143.564	n/a	71782	fixpoint_ON	4	n/a	n/a	n/a
144.08	2.4	72040	stim_ON	8	1	1	3
149.394	n/a	74697	fixpoint_ON	4	n/a	n/a	n/a
149.91	2.4	74955	stim_ON	8	1	0	2
155.224	n/a	77612	fixpoint_ON	4	n/a	n/a	n/a
155.74	2.4	77870	stim_ON	8	1	0.3	3
161.054	n/a	80527	fixpoint_ON	4	n/a	n/a	n/a
161.57	2.4	80785	stim_ON	8	1	0.6	1
166.884	n/a	83442	fixpoint_ON	4	n/a	n/a	n/a
167.4	2.4	83700	stim_ON	8	1	1	2
172.714	n/a	86357	fixpoint_ON	4	n/a	n/a	n/a
173.23	2.4	86615	stim_ON	8	0	0	3
178.544	n/a	89272	fixpoint_ON	4	n/a	n/a	n/a
179.06	2.4	89530	stim_ON	8	0	0.3	1
184.374	n/a	92187	fixpoint_ON	4	n/a	n/a	n/a
184.89	2.4	92445	stim_ON	8	0	0.6	2
190.204	n/a	95102	fixpoint_ON	4	n/a	n/a	n/a
190.72	2.4	95360	stim_ON	8	0	1	3
196.034	n/a	98017	fixpoint_ON	4	n/a	n/a	n/a
196.55	2.4	98275	stim_ON	8	1	1	1
201.864	n/a	100932	fixpoint_ON	4	n/a	n/a	n/a
202.38	2.4	101190	stim_ON	8	1	0.6	3
207.694	n/a	103847	fixpoint_ON	4	n/a	n/a	n/a
208.21	2.4	104105	stim_ON	8	1	0.3	2
213.524	n/a	106762	fixpoint_ON	4	n/a	n/a	n/a
214.04	2.4	107020	stim_ON	8	1	0	1
219.354	n/a	109677	fixpoint_ON	4	n/a	n/a	n/a
219.87	2.4	109935	stim_ON	8	1	1	1
225.184	n/a	112592	fixpoint_ON	4	n/a	n/a	n/a
225.698	2.4	112849	stim_ON	8	1	0.6	2
231.004	n/a	115502	fixpoint_ON	4	n/a	n/a	n/a
231.52	2.4	115760	stim_ON	8	1	0.3	3
236.834	n/a	118417	fixpoint_ON	4	n/a	n/a	n/a
237.35	2.4	118675	stim_ON	8	1	0	1
242.664	n/a	121332	fixpoint_ON	4	n/a	n/a	n/a
243.18	2.4	121590	stim_ON	8	0	0	2
248.494	n/a	124247	fixpoint_ON	4	n/a	n/a	n/a
249.01	2.4	124505	stim_ON	8	1	0	3
254.324	n/a	127162	fixpoint_ON	4	n/a	n/a	n/a
254.84	2.4	127420	stim_ON	8	0	0.3	1
260.154	n/a	130077	fixpoint_ON	4	n/a	n/a	n/a
260.67	2.4	130335	stim_ON	8	1	0.3	2
265.984	n/a	132992	fixpoint_ON	4	n/a	n/a	n/a
266.5	2.4	133250	stim_ON	8	0	0.6	3
271.814	n/a	135907	fixpoint_ON	4	n/a	n/a	n/a
272.33	2.4	136165	stim_ON	8	1	0.6	1
277.646	n/a	138823	fixpoint_ON	4	n/a	n/a	n/a
278.16	2.4	139080	stim_ON	8	0	1	2
283.474	n/a	141737	fixpoint_ON	4	n/a	n/a	n/a
283.992	2.4	141996	stim_ON	8	1	1	3
289.304	n/a	144652	fixpoint_ON	4	n/a	n/a	n/a
289.82	2.4	144910	stim_ON	8	1	1	1
295.134	n/a	147567	fixpoint_ON	4	n/a	n/a	n/a
295.65	2.4	147825	stim_ON	8	1	0.6	2
300.964	n/a	150482	fixpoint_ON	4	n/a	n/a	n/a
301.48	2.4	150740	stim_ON	8	1	0.3	3
306.796	n/a	153398	fixpoint_ON	4	n/a	n/a	n/a
307.31	2.4	153655	stim_ON	8	1	0	1
312.624	n/a	156312	fixpoint_ON	4	n/a	n/a	n/a
313.14	2.4	156570	stim_ON	8	1	1	1
318.454	n/a	159227	fixpoint_ON	4	n/a	n/a	n/a
318.97	2.4	159485	stim_ON	8	1	0.6	3
324.284	n/a	162142	fixpoint_ON	4	n/a	n/a	n/a
324.8	2.4	162400	stim_ON	8	1	0.3	2
330.114	n/a	165057	fixpoint_ON	4	n/a	n/a	n/a
330.63	2.4	165315	stim_ON	8	1	0	1
335.944	n/a	167972	fixpoint_ON	4	n/a	n/a	n/a
336.46	2.4	168230	stim_ON	8	0	0	3
341.774	n/a	170887	fixpoint_ON	4	n/a	n/a	n/a
342.29	2.4	171145	stim_ON	8	0	0.3	1
347.604	n/a	173802	fixpoint_ON	4	n/a	n/a	n/a
348.12	2.4	174060	stim_ON	8	0	0.6	2
353.426	n/a	176713	fixpoint_ON	4	n/a	n/a	n/a
353.94	2.4	176970	stim_ON	8	0	1	3
359.256	n/a	179628	fixpoint_ON	4	n/a	n/a	n/a
359.772	2.4	179886	stim_ON	8	1	0	1
365.084	n/a	182542	fixpoint_ON	4	n/a	n/a	n/a
365.6	2.4	182800	stim_ON	8	1	0.3	2
370.914	n/a	185457	fixpoint_ON	4	n/a	n/a	n/a
371.43	2.4	185715	stim_ON	8	1	0.6	3
376.744	n/a	188372	fixpoint_ON	4	n/a	n/a	n/a
377.26	2.4	188630	stim_ON	8	1	1	1
382.574	n/a	191287	fixpoint_ON	4	n/a	n/a	n/a
383.09	2.4	191545	stim_ON	8	1	0	2
388.406	n/a	194203	fixpoint_ON	4	n/a	n/a	n/a
388.922	2.4	194461	stim_ON	8	1	0.3	1
394.234	n/a	197117	fixpoint_ON	4	n/a	n/a	n/a
394.75	2.4	197375	stim_ON	8	1	0.6	3
400.064	n/a	200032	fixpoint_ON	4	n/a	n/a	n/a
400.58	2.4	200290	stim_ON	8	1	1	2
405.894	n/a	202947	fixpoint_ON	4	n/a	n/a	n/a
406.41	2.4	203205	stim_ON	8	1	0	1
411.726	n/a	205863	fixpoint_ON	4	n/a	n/a	n/a
412.24	2.4	206120	stim_ON	8	1	0.3	2
417.544	n/a	208772	fixpoint_ON	4	n/a	n/a	n/a
418.06	2.4	209030	stim_ON	8	1	0.6	3
423.376	n/a	211688	fixpoint_ON	4	n/a	n/a	n/a
423.89	2.4	211945	stim_ON	8	1	1	1
429.206	n/a	214603	fixpoint_ON	4	n/a	n/a	n/a
429.722	2.4	214861	stim_ON	8	1	1	3
435.036	n/a	217518	fixpoint_ON	4	n/a	n/a	n/a
435.55	2.4	217775	stim_ON	8	0	1	1
440.856	n/a	220428	fixpoint_ON	4	n/a	n/a	n/a
441.37	2.4	220685	stim_ON	8	1	0.6	2
446.686	n/a	223343	fixpoint_ON	4	n/a	n/a	n/a
447.2	2.4	223600	stim_ON	8	0	0.6	3
452.516	n/a	226258	fixpoint_ON	4	n/a	n/a	n/a
453.03	2.4	226515	stim_ON	8	1	0.3	1
458.346	n/a	229173	fixpoint_ON	4	n/a	n/a	n/a
458.86	2.4	229430	stim_ON	8	0	0.3	2
464.176	n/a	232088	fixpoint_ON	4	n/a	n/a	n/a
464.692	2.4	232346	stim_ON	8	1	0	3
470.006	n/a	235003	fixpoint_ON	4	n/a	n/a	n/a
470.522	2.4	235261	stim_ON	8	0	0	1
479.01	n/a	239505	break cnt	break cnt	n/a	n/a	n/a
570.834	n/a	285417	9999	9999	n/a	n/a	n/a
