onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.846	n/a	16423	surroundSuppB2_start	97	n/a	n/a	n/a
34.382	n/a	17191	fixpoint_ON	4	n/a	n/a	n/a
34.896	2.4	17448	stim_ON	8	1	1	3
37.814	n/a	18907	fixpoint_ON	4	n/a	n/a	n/a
38.326	2.4	19163	stim_ON	8	1	0.6	1
41.236	n/a	20618	fixpoint_ON	4	n/a	n/a	n/a
41.744	2.4	20872	stim_ON	8	1	0.3	2
44.654	n/a	22327	fixpoint_ON	4	n/a	n/a	n/a
45.164	2.4	22582	stim_ON	8	1	0	3
48.074	n/a	24037	fixpoint_ON	4	n/a	n/a	n/a
48.584	2.4	24292	stim_ON	8	1	0	2
51.494	n/a	25747	fixpoint_ON	4	n/a	n/a	n/a
52.004	2.4	26002	stim_ON	8	1	0.3	1
54.914	n/a	27457	fixpoint_ON	4	n/a	n/a	n/a
55.426	2.4	27713	stim_ON	8	1	0.6	3
58.334	n/a	29167	fixpoint_ON	4	n/a	n/a	n/a
58.846	2.4	29423	stim_ON	8	1	1	2
61.754	n/a	30877	fixpoint_ON	4	n/a	n/a	n/a
62.266	2.4	31133	stim_ON	8	1	1	3
65.174	n/a	32587	fixpoint_ON	4	n/a	n/a	n/a
65.686	2.4	32843	stim_ON	8	1	0.6	1
68.594	n/a	34297	fixpoint_ON	4	n/a	n/a	n/a
69.106	2.4	34553	stim_ON	8	1	0.3	2
72.014	n/a	36007	fixpoint_ON	4	n/a	n/a	n/a
72.526	2.4	36263	stim_ON	8	1	0	3
75.434	n/a	37717	fixpoint_ON	4	n/a	n/a	n/a
75.946	2.4	37973	stim_ON	8	0	1	1
78.854	n/a	39427	fixpoint_ON	4	n/a	n/a	n/a
79.366	2.4	39683	stim_ON	8	0	0.6	2
82.274	n/a	41137	fixpoint_ON	4	n/a	n/a	n/a
82.786	2.4	41393	stim_ON	8	0	0.3	3
85.694	n/a	42847	fixpoint_ON	4	n/a	n/a	n/a
86.206	2.4	43103	stim_ON	8	0	0	1
89.114	n/a	44557	fixpoint_ON	4	n/a	n/a	n/a
89.624	2.4	44812	stim_ON	8	1	1	3
92.534	n/a	46267	fixpoint_ON	4	n/a	n/a	n/a
93.046	2.4	46523	stim_ON	8	1	0.6	2
95.954	n/a	47977	fixpoint_ON	4	n/a	n/a	n/a
96.466	2.4	48233	stim_ON	8	1	0.3	1
99.384	n/a	49692	fixpoint_ON	4	n/a	n/a	n/a
99.894	2.4	49947	stim_ON	8	1	0	3
102.804	n/a	51402	fixpoint_ON	4	n/a	n/a	n/a
103.316	2.4	51658	stim_ON	8	1	0	3
