onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
99.288	n/a	49644	contrastChangeB3_start	96	n/a
109.29	n/a	54645	contrastTrial_start	5	n/a
113.692	n/a	56846	left_target	8	n/a
115.152	n/a	57576	left_buttonPress	12	smiley_face
116.14	n/a	58070	contrastTrial_start	5	n/a
118.942	n/a	59471	left_target	8	n/a
120.752	n/a	60376	left_buttonPress	12	smiley_face
121.362	n/a	60681	contrastTrial_start	5	n/a
124.172	n/a	62086	right_target	9	n/a
126.142	n/a	63071	right_buttonPress	13	smiley_face
126.592	n/a	63296	contrastTrial_start	5	n/a
129.392	n/a	64696	right_target	9	n/a
130.892	n/a	65446	right_buttonPress	13	smiley_face
131.812	n/a	65906	contrastTrial_start	5	n/a
136.222	n/a	68111	left_target	8	n/a
137.952	n/a	68976	left_buttonPress	12	smiley_face
138.642	n/a	69321	contrastTrial_start	5	n/a
144.642	n/a	72321	left_target	8	n/a
146.102	n/a	73051	left_buttonPress	12	smiley_face
147.072	n/a	73536	contrastTrial_start	5	n/a
149.872	n/a	74936	left_target	8	n/a
151.582	n/a	75791	left_buttonPress	12	smiley_face
152.294	n/a	76147	contrastTrial_start	5	n/a
156.702	n/a	78351	right_target	9	n/a
158.572	n/a	79286	right_buttonPress	13	smiley_face
159.122	n/a	79561	contrastTrial_start	5	n/a
165.122	n/a	82561	left_target	8	n/a
166.582	n/a	83291	left_buttonPress	12	smiley_face
167.552	n/a	83776	contrastTrial_start	5	n/a
173.562	n/a	86781	right_target	9	n/a
175.342	n/a	87671	right_buttonPress	13	smiley_face
175.992	n/a	87996	contrastTrial_start	5	n/a
182.002	n/a	91001	left_target	8	n/a
183.262	n/a	91631	left_buttonPress	12	smiley_face
184.424	n/a	92212	contrastTrial_start	5	n/a
188.822	n/a	94411	left_target	8	n/a
190.752	n/a	95376	left_buttonPress	12	smiley_face
191.252	n/a	95626	contrastTrial_start	5	n/a
195.652	n/a	97826	right_target	9	n/a
197.492	n/a	98746	right_buttonPress	13	smiley_face
198.072	n/a	99036	contrastTrial_start	5	n/a
202.472	n/a	101236	left_target	8	n/a
204.212	n/a	102106	left_buttonPress	12	smiley_face
204.892	n/a	102446	contrastTrial_start	5	n/a
207.692	n/a	103846	left_target	8	n/a
209.432	n/a	104716	left_buttonPress	12	smiley_face
210.112	n/a	105056	contrastTrial_start	5	n/a
214.532	n/a	107266	right_target	9	n/a
216.712	n/a	108356	right_buttonPress	13	smiley_face
216.952	n/a	108476	contrastTrial_start	5	n/a
222.962	n/a	111481	right_target	9	n/a
224.622	n/a	112311	right_buttonPress	13	smiley_face
225.382	n/a	112691	contrastTrial_start	5	n/a
228.192	n/a	114096	left_target	8	n/a
230.602	n/a	115301	contrastTrial_start	5	n/a
236.612	n/a	118306	right_target	9	n/a
237.542	n/a	118771	right_buttonPress	13	smiley_face
239.042	n/a	119521	contrastTrial_start	5	n/a
241.842	n/a	120921	right_target	9	n/a
244.182	n/a	122091	right_buttonPress	13	smiley_face
244.272	n/a	122136	contrastTrial_start	5	n/a
247.072	n/a	123536	right_target	9	n/a
248.442	n/a	124221	right_buttonPress	13	smiley_face
249.492	n/a	124746	contrastTrial_start	5	n/a
255.502	n/a	127751	left_target	8	n/a
257.142	n/a	128571	left_buttonPress	12	smiley_face
257.932	n/a	128966	contrastTrial_start	5	n/a
262.332	n/a	131166	right_target	9	n/a
264.034	n/a	132017	right_buttonPress	13	smiley_face
264.752	n/a	132376	contrastTrial_start	5	n/a
270.762	n/a	135381	right_target	9	n/a
272.392	n/a	136196	right_buttonPress	13	smiley_face
273.184	n/a	136592	contrastTrial_start	5	n/a
279.706	n/a	139853	break cnt	break cnt	n/a
402.996	n/a	201498	9999	9999	n/a
