onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
131.37	n/a	65685	surroundSuppB1_start	93	n/a	n/a	n/a
133.068	n/a	66534	fixpoint_ON	4	n/a	n/a	n/a
133.7	2.4	66850	stim_ON	8	1	0	2
139.034	n/a	69517	fixpoint_ON	4	n/a	n/a	n/a
139.552	2.4	69776	stim_ON	8	1	0.3	3
144.864	n/a	72432	fixpoint_ON	4	n/a	n/a	n/a
145.382	2.4	72691	stim_ON	8	1	0.6	1
150.694	n/a	75347	fixpoint_ON	4	n/a	n/a	n/a
151.212	2.4	75606	stim_ON	8	1	1	2
156.524	n/a	78262	fixpoint_ON	4	n/a	n/a	n/a
157.034	2.4	78517	stim_ON	8	1	0	3
162.346	n/a	81173	fixpoint_ON	4	n/a	n/a	n/a
162.864	2.4	81432	stim_ON	8	1	0.3	2
168.184	n/a	84092	fixpoint_ON	4	n/a	n/a	n/a
168.7	2.4	84350	stim_ON	8	1	0.6	1
174.014	n/a	87007	fixpoint_ON	4	n/a	n/a	n/a
174.53	2.4	87265	stim_ON	8	1	1	3
179.844	n/a	89922	fixpoint_ON	4	n/a	n/a	n/a
180.36	2.4	90180	stim_ON	8	1	0	2
185.674	n/a	92837	fixpoint_ON	4	n/a	n/a	n/a
186.19	2.4	93095	stim_ON	8	1	0.3	3
191.516	n/a	95758	fixpoint_ON	4	n/a	n/a	n/a
192.03	2.4	96015	stim_ON	8	1	0.6	1
197.344	n/a	98672	fixpoint_ON	4	n/a	n/a	n/a
197.862	2.4	98931	stim_ON	8	1	1	2
203.176	n/a	101588	fixpoint_ON	4	n/a	n/a	n/a
203.694	2.4	101847	stim_ON	8	0	0	3
209.004	n/a	104502	fixpoint_ON	4	n/a	n/a	n/a
209.522	2.4	104761	stim_ON	8	0	0.3	1
214.844	n/a	107422	fixpoint_ON	4	n/a	n/a	n/a
215.362	2.4	107681	stim_ON	8	0	0.6	2
220.674	n/a	110337	fixpoint_ON	4	n/a	n/a	n/a
221.192	2.4	110596	stim_ON	8	0	1	3
226.516	n/a	113258	fixpoint_ON	4	n/a	n/a	n/a
227.032	2.4	113516	stim_ON	8	1	1	1
232.344	n/a	116172	fixpoint_ON	4	n/a	n/a	n/a
232.862	2.4	116431	stim_ON	8	1	0.6	3
238.174	n/a	119087	fixpoint_ON	4	n/a	n/a	n/a
238.692	2.4	119346	stim_ON	8	1	0.3	2
244.004	n/a	122002	fixpoint_ON	4	n/a	n/a	n/a
244.522	2.4	122261	stim_ON	8	1	0	1
249.834	n/a	124917	fixpoint_ON	4	n/a	n/a	n/a
250.352	2.4	125176	stim_ON	8	1	1	1
255.666	n/a	127833	fixpoint_ON	4	n/a	n/a	n/a
256.182	2.4	128091	stim_ON	8	1	0.6	2
261.496	n/a	130748	fixpoint_ON	4	n/a	n/a	n/a
262.012	2.4	131006	stim_ON	8	1	0.3	3
267.326	n/a	133663	fixpoint_ON	4	n/a	n/a	n/a
267.842	2.4	133921	stim_ON	8	1	0	1
273.156	n/a	136578	fixpoint_ON	4	n/a	n/a	n/a
273.672	2.4	136836	stim_ON	8	0	0	2
278.996	n/a	139498	fixpoint_ON	4	n/a	n/a	n/a
279.512	2.4	139756	stim_ON	8	1	0	3
284.836	n/a	142418	fixpoint_ON	4	n/a	n/a	n/a
285.352	2.4	142676	stim_ON	8	0	0.3	1
290.676	n/a	145338	fixpoint_ON	4	n/a	n/a	n/a
