onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
43.544	n/a	21772	surroundSuppB1_start	93	n/a	n/a	n/a
45.092	n/a	22546	fixpoint_ON	4	n/a	n/a	n/a
45.62	2.4	22810	stim_ON	8	1	0	2
48.528	n/a	24264	fixpoint_ON	4	n/a	n/a	n/a
49.038	2.4	24519	stim_ON	8	1	0.3	3
51.948	n/a	25974	fixpoint_ON	4	n/a	n/a	n/a
52.458	2.4	26229	stim_ON	8	1	0.6	1
55.368	n/a	27684	fixpoint_ON	4	n/a	n/a	n/a
55.878	2.4	27939	stim_ON	8	1	1	2
58.788	n/a	29394	fixpoint_ON	4	n/a	n/a	n/a
59.298	2.4	29649	stim_ON	8	1	0	3
62.208	n/a	31104	fixpoint_ON	4	n/a	n/a	n/a
62.718	2.4	31359	stim_ON	8	1	0.3	2
65.628	n/a	32814	fixpoint_ON	4	n/a	n/a	n/a
66.138	2.4	33069	stim_ON	8	1	0.6	1
69.048	n/a	34524	fixpoint_ON	4	n/a	n/a	n/a
69.558	2.4	34779	stim_ON	8	1	1	3
72.468	n/a	36234	fixpoint_ON	4	n/a	n/a	n/a
72.978	2.4	36489	stim_ON	8	1	0	2
75.888	n/a	37944	fixpoint_ON	4	n/a	n/a	n/a
76.398	2.4	38199	stim_ON	8	1	0.3	3
79.308	n/a	39654	fixpoint_ON	4	n/a	n/a	n/a
79.818	2.4	39909	stim_ON	8	1	0.6	1
82.728	n/a	41364	fixpoint_ON	4	n/a	n/a	n/a
83.238	2.4	41619	stim_ON	8	1	1	2
86.146	n/a	43073	fixpoint_ON	4	n/a	n/a	n/a
86.658	2.4	43329	stim_ON	8	0	0	3
89.566	n/a	44783	fixpoint_ON	4	n/a	n/a	n/a
90.078	2.4	45039	stim_ON	8	0	0.3	1
92.986	n/a	46493	fixpoint_ON	4	n/a	n/a	n/a
93.498	2.4	46749	stim_ON	8	0	0.6	2
96.406	n/a	48203	fixpoint_ON	4	n/a	n/a	n/a
96.918	2.4	48459	stim_ON	8	0	1	3
99.826	n/a	49913	fixpoint_ON	4	n/a	n/a	n/a
100.338	2.4	50169	stim_ON	8	1	1	1
103.246	n/a	51623	fixpoint_ON	4	n/a	n/a	n/a
103.756	2.4	51878	stim_ON	8	1	0.6	3
106.666	n/a	53333	fixpoint_ON	4	n/a	n/a	n/a
107.178	2.4	53589	stim_ON	8	1	0.3	2
110.086	n/a	55043	fixpoint_ON	4	n/a	n/a	n/a
110.598	2.4	55299	stim_ON	8	1	0	1
113.506	n/a	56753	fixpoint_ON	4	n/a	n/a	n/a
114.018	2.4	57009	stim_ON	8	1	1	1
116.926	n/a	58463	fixpoint_ON	4	n/a	n/a	n/a
117.438	2.4	58719	stim_ON	8	1	0.6	2
120.346	n/a	60173	fixpoint_ON	4	n/a	n/a	n/a
120.856	2.4	60428	stim_ON	8	1	0.3	3
123.766	n/a	61883	fixpoint_ON	4	n/a	n/a	n/a
124.278	2.4	62139	stim_ON	8	1	0	1
127.186	n/a	63593	fixpoint_ON	4	n/a	n/a	n/a
127.698	2.4	63849	stim_ON	8	0	0	2
130.606	n/a	65303	fixpoint_ON	4	n/a	n/a	n/a
131.118	2.4	65559	stim_ON	8	1	0	3
