onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
99.578	n/a	49789	surroundSuppB2_start	97	n/a	n/a	n/a
101.114	n/a	50557	fixpoint_ON	4	n/a	n/a	n/a
101.63	2.4	50815	stim_ON	8	1	1	3
104.548	n/a	52274	fixpoint_ON	4	n/a	n/a	n/a
105.058	2.4	52529	stim_ON	8	1	0.6	1
107.968	n/a	53984	fixpoint_ON	4	n/a	n/a	n/a
108.478	2.4	54239	stim_ON	8	1	0.3	2
111.388	n/a	55694	fixpoint_ON	4	n/a	n/a	n/a
111.898	2.4	55949	stim_ON	8	1	0	3
114.808	n/a	57404	fixpoint_ON	4	n/a	n/a	n/a
115.318	2.4	57659	stim_ON	8	1	0	2
118.228	n/a	59114	fixpoint_ON	4	n/a	n/a	n/a
118.738	2.4	59369	stim_ON	8	1	0.3	1
121.648	n/a	60824	fixpoint_ON	4	n/a	n/a	n/a
122.158	2.4	61079	stim_ON	8	1	0.6	3
125.068	n/a	62534	fixpoint_ON	4	n/a	n/a	n/a
125.578	2.4	62789	stim_ON	8	1	1	2
128.486	n/a	64243	fixpoint_ON	4	n/a	n/a	n/a
128.998	2.4	64499	stim_ON	8	1	1	3
131.906	n/a	65953	fixpoint_ON	4	n/a	n/a	n/a
132.418	2.4	66209	stim_ON	8	1	0.6	1
135.326	n/a	67663	fixpoint_ON	4	n/a	n/a	n/a
135.838	2.4	67919	stim_ON	8	1	0.3	2
138.746	n/a	69373	fixpoint_ON	4	n/a	n/a	n/a
139.258	2.4	69629	stim_ON	8	1	0	3
142.166	n/a	71083	fixpoint_ON	4	n/a	n/a	n/a
142.678	2.4	71339	stim_ON	8	0	1	1
145.586	n/a	72793	fixpoint_ON	4	n/a	n/a	n/a
146.098	2.4	73049	stim_ON	8	0	0.6	2
149.006	n/a	74503	fixpoint_ON	4	n/a	n/a	n/a
149.518	2.4	74759	stim_ON	8	0	0.3	3
152.426	n/a	76213	fixpoint_ON	4	n/a	n/a	n/a
152.938	2.4	76469	stim_ON	8	0	0	1
155.846	n/a	77923	fixpoint_ON	4	n/a	n/a	n/a
156.358	2.4	78179	stim_ON	8	1	1	3
159.266	n/a	79633	fixpoint_ON	4	n/a	n/a	n/a
159.778	2.4	79889	stim_ON	8	1	0.6	2
162.686	n/a	81343	fixpoint_ON	4	n/a	n/a	n/a
163.198	2.4	81599	stim_ON	8	1	0.3	1
166.106	n/a	83053	fixpoint_ON	4	n/a	n/a	n/a
166.618	2.4	83309	stim_ON	8	1	0	3
169.526	n/a	84763	fixpoint_ON	4	n/a	n/a	n/a
170.036	2.4	85018	stim_ON	8	1	0	3
172.946	n/a	86473	fixpoint_ON	4	n/a	n/a	n/a
173.456	2.4	86728	stim_ON	8	1	0.3	1
176.366	n/a	88183	fixpoint_ON	4	n/a	n/a	n/a
176.878	2.4	88439	stim_ON	8	1	0.6	2
179.786	n/a	89893	fixpoint_ON	4	n/a	n/a	n/a
180.296	2.4	90148	stim_ON	8	1	1	3
183.206	n/a	91603	fixpoint_ON	4	n/a	n/a	n/a
183.716	2.4	91858	stim_ON	8	1	0	1
186.626	n/a	93313	fixpoint_ON	4	n/a	n/a	n/a
187.136	2.4	93568	stim_ON	8	0	0	2
190.046	n/a	95023	fixpoint_ON	4	n/a	n/a	n/a
190.556	2.4	95278	stim_ON	8	1	0.3	3
193.466	n/a	96733	fixpoint_ON	4	n/a	n/a	n/a
