onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.648	n/a	16324	surroundSuppB2_start	97	n/a	n/a	n/a
34.188	n/a	17094	fixpoint_ON	4	n/a	n/a	n/a
34.704	2.4	17352	stim_ON	8	1	1	3
37.62	n/a	18810	fixpoint_ON	4	n/a	n/a	n/a
38.132	2.4	19066	stim_ON	8	1	0.6	1
41.04	n/a	20520	fixpoint_ON	4	n/a	n/a	n/a
41.552	2.4	20776	stim_ON	8	1	0.3	2
44.46	n/a	22230	fixpoint_ON	4	n/a	n/a	n/a
44.97	2.4	22485	stim_ON	8	1	0	3
47.88	n/a	23940	fixpoint_ON	4	n/a	n/a	n/a
48.39	2.4	24195	stim_ON	8	1	0	2
51.3	n/a	25650	fixpoint_ON	4	n/a	n/a	n/a
51.812	2.4	25906	stim_ON	8	1	0.3	1
54.72	n/a	27360	fixpoint_ON	4	n/a	n/a	n/a
55.23	2.4	27615	stim_ON	8	1	0.6	3
58.14	n/a	29070	fixpoint_ON	4	n/a	n/a	n/a
58.652	2.4	29326	stim_ON	8	1	1	2
61.56	n/a	30780	fixpoint_ON	4	n/a	n/a	n/a
62.072	2.4	31036	stim_ON	8	1	1	3
64.98	n/a	32490	fixpoint_ON	4	n/a	n/a	n/a
65.49	2.4	32745	stim_ON	8	1	0.6	1
68.4	n/a	34200	fixpoint_ON	4	n/a	n/a	n/a
68.912	2.4	34456	stim_ON	8	1	0.3	2
71.82	n/a	35910	fixpoint_ON	4	n/a	n/a	n/a
72.332	2.4	36166	stim_ON	8	1	0	3
75.24	n/a	37620	fixpoint_ON	4	n/a	n/a	n/a
75.75	2.4	37875	stim_ON	8	0	1	1
78.66	n/a	39330	fixpoint_ON	4	n/a	n/a	n/a
79.172	2.4	39586	stim_ON	8	0	0.6	2
82.08	n/a	41040	fixpoint_ON	4	n/a	n/a	n/a
82.592	2.4	41296	stim_ON	8	0	0.3	3
85.51	n/a	42755	fixpoint_ON	4	n/a	n/a	n/a
86.02	2.4	43010	stim_ON	8	0	0	1
88.93	n/a	44465	fixpoint_ON	4	n/a	n/a	n/a
89.442	2.4	44721	stim_ON	8	1	1	3
92.35	n/a	46175	fixpoint_ON	4	n/a	n/a	n/a
92.86	2.4	46430	stim_ON	8	1	0.6	2
95.77	n/a	47885	fixpoint_ON	4	n/a	n/a	n/a
96.28	2.4	48140	stim_ON	8	1	0.3	1
99.19	n/a	49595	fixpoint_ON	4	n/a	n/a	n/a
99.7	2.4	49850	stim_ON	8	1	0	3
102.61	n/a	51305	fixpoint_ON	4	n/a	n/a	n/a
103.12	2.4	51560	stim_ON	8	1	0	3
106.03	n/a	53015	fixpoint_ON	4	n/a	n/a	n/a
106.54	2.4	53270	stim_ON	8	1	0.3	1
109.46	n/a	54730	fixpoint_ON	4	n/a	n/a	n/a
109.97	2.4	54985	stim_ON	8	1	0.6	2
112.88	n/a	56440	fixpoint_ON	4	n/a	n/a	n/a
113.39	2.4	56695	stim_ON	8	1	1	3
116.3	n/a	58150	fixpoint_ON	4	n/a	n/a	n/a
116.81	2.4	58405	stim_ON	8	1	0	1
119.73	n/a	59865	fixpoint_ON	4	n/a	n/a	n/a
120.24	2.4	60120	stim_ON	8	0	0	2
123.15	n/a	61575	fixpoint_ON	4	n/a	n/a	n/a
123.66	2.4	61830	stim_ON	8	1	0.3	3
126.57	n/a	63285	fixpoint_ON	4	n/a	n/a	n/a
127.08	2.4	63540	stim_ON	8	0	0.3	1
129.99	n/a	64995	fixpoint_ON	4	n/a	n/a	n/a
130.5	2.4	65250	stim_ON	8	1	0.6	2
133.41	n/a	66705	fixpoint_ON	4	n/a	n/a	n/a
133.92	2.4	66960	stim_ON	8	0	0.6	3
136.83	n/a	68415	fixpoint_ON	4	n/a	n/a	n/a
137.34	2.4	68670	stim_ON	8	1	1	1
140.25	n/a	70125	fixpoint_ON	4	n/a	n/a	n/a
140.76	2.4	70380	stim_ON	8	0	1	2
143.67	n/a	71835	fixpoint_ON	4	n/a	n/a	n/a
144.18	2.4	72090	stim_ON	8	1	0	3
147.088	n/a	73544	fixpoint_ON	4	n/a	n/a	n/a
147.6	2.4	73800	stim_ON	8	1	0.3	1
150.508	n/a	75254	fixpoint_ON	4	n/a	n/a	n/a
151.02	2.4	75510	stim_ON	8	1	0.6	2
153.928	n/a	76964	fixpoint_ON	4	n/a	n/a	n/a
154.44	2.4	77220	stim_ON	8	1	1	3
157.348	n/a	78674	fixpoint_ON	4	n/a	n/a	n/a
157.86	2.4	78930	stim_ON	8	1	1	2
160.768	n/a	80384	fixpoint_ON	4	n/a	n/a	n/a
161.28	2.4	80640	stim_ON	8	1	0.6	1
164.188	n/a	82094	fixpoint_ON	4	n/a	n/a	n/a
164.7	2.4	82350	stim_ON	8	1	0.3	3
167.608	n/a	83804	fixpoint_ON	4	n/a	n/a	n/a
168.12	2.4	84060	stim_ON	8	1	0	2
171.028	n/a	85514	fixpoint_ON	4	n/a	n/a	n/a
171.54	2.4	85770	stim_ON	8	0	1	1
174.448	n/a	87224	fixpoint_ON	4	n/a	n/a	n/a
174.96	2.4	87480	stim_ON	8	0	0.6	2
177.868	n/a	88934	fixpoint_ON	4	n/a	n/a	n/a
178.38	2.4	89190	stim_ON	8	0	0.3	3
181.288	n/a	90644	fixpoint_ON	4	n/a	n/a	n/a
181.8	2.4	90900	stim_ON	8	0	0	1
184.708	n/a	92354	fixpoint_ON	4	n/a	n/a	n/a
