onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
51.866	n/a	25933	surroundSuppB1_start	93	n/a	n/a	n/a
53.556	n/a	26778	fixpoint_ON	4	n/a	n/a	n/a
54.19	2.4	27095	stim_ON	8	1	0	2
59.584	n/a	29792	fixpoint_ON	4	n/a	n/a	n/a
60.1	2.4	30050	stim_ON	8	1	0.3	3
65.414	n/a	32707	fixpoint_ON	4	n/a	n/a	n/a
65.93	2.4	32965	stim_ON	8	1	0.6	1
71.264	n/a	35632	fixpoint_ON	4	n/a	n/a	n/a
71.78	2.4	35890	stim_ON	8	1	1	2
77.104	n/a	38552	fixpoint_ON	4	n/a	n/a	n/a
77.622	2.4	38811	stim_ON	8	1	0	3
82.934	n/a	41467	fixpoint_ON	4	n/a	n/a	n/a
83.45	2.4	41725	stim_ON	8	1	0.3	2
88.774	n/a	44387	fixpoint_ON	4	n/a	n/a	n/a
89.29	2.4	44645	stim_ON	8	1	0.6	1
94.604	n/a	47302	fixpoint_ON	4	n/a	n/a	n/a
95.12	2.4	47560	stim_ON	8	1	1	3
100.438	n/a	50219	fixpoint_ON	4	n/a	n/a	n/a
100.956	2.4	50478	stim_ON	8	1	0	2
106.264	n/a	53132	fixpoint_ON	4	n/a	n/a	n/a
106.78	2.4	53390	stim_ON	8	1	0.3	3
112.094	n/a	56047	fixpoint_ON	4	n/a	n/a	n/a
112.61	2.4	56305	stim_ON	8	1	0.6	1
117.934	n/a	58967	fixpoint_ON	4	n/a	n/a	n/a
118.45	2.4	59225	stim_ON	8	1	1	2
123.774	n/a	61887	fixpoint_ON	4	n/a	n/a	n/a
124.29	2.4	62145	stim_ON	8	0	0	3
129.604	n/a	64802	fixpoint_ON	4	n/a	n/a	n/a
130.12	2.4	65060	stim_ON	8	0	0.3	1
135.484	n/a	67742	fixpoint_ON	4	n/a	n/a	n/a
136	2.4	68000	stim_ON	8	0	0.6	2
141.324	n/a	70662	fixpoint_ON	4	n/a	n/a	n/a
141.84	2.4	70920	stim_ON	8	0	1	3
147.164	n/a	73582	fixpoint_ON	4	n/a	n/a	n/a
147.68	2.4	73840	stim_ON	8	1	1	1
153.004	n/a	76502	fixpoint_ON	4	n/a	n/a	n/a
153.52	2.4	76760	stim_ON	8	1	0.6	3
158.834	n/a	79417	fixpoint_ON	4	n/a	n/a	n/a
159.35	2.4	79675	stim_ON	8	1	0.3	2
164.684	n/a	82342	fixpoint_ON	4	n/a	n/a	n/a
165.2	2.4	82600	stim_ON	8	1	0	1
170.534	n/a	85267	fixpoint_ON	4	n/a	n/a	n/a
171.054	2.4	85527	stim_ON	8	1	1	1
176.434	n/a	88217	fixpoint_ON	4	n/a	n/a	n/a
176.95	2.4	88475	stim_ON	8	1	0.6	2
182.264	n/a	91132	fixpoint_ON	4	n/a	n/a	n/a
182.78	2.4	91390	stim_ON	8	1	0.3	3
188.104	n/a	94052	fixpoint_ON	4	n/a	n/a	n/a
188.62	2.4	94310	stim_ON	8	1	0	1
193.944	n/a	96972	fixpoint_ON	4	n/a	n/a	n/a
194.46	2.4	97230	stim_ON	8	0	0	2
199.774	n/a	99887	fixpoint_ON	4	n/a	n/a	n/a
200.29	2.4	100145	stim_ON	8	1	0	3
205.618	n/a	102809	fixpoint_ON	4	n/a	n/a	n/a
206.136	2.4	103068	stim_ON	8	0	0.3	1
211.444	n/a	105722	fixpoint_ON	4	n/a	n/a	n/a
211.962	2.4	105981	stim_ON	8	1	0.3	2
217.276	n/a	108638	fixpoint_ON	4	n/a	n/a	n/a
217.79	2.4	108895	stim_ON	8	0	0.6	3
223.104	n/a	111552	fixpoint_ON	4	n/a	n/a	n/a
223.622	2.4	111811	stim_ON	8	1	0.6	1
228.944	n/a	114472	fixpoint_ON	4	n/a	n/a	n/a
229.462	2.4	114731	stim_ON	8	0	1	2
234.774	n/a	117387	fixpoint_ON	4	n/a	n/a	n/a
235.29	2.4	117645	stim_ON	8	1	1	3
240.614	n/a	120307	fixpoint_ON	4	n/a	n/a	n/a
241.132	2.4	120566	stim_ON	8	1	1	1
246.446	n/a	123223	fixpoint_ON	4	n/a	n/a	n/a
246.96	2.4	123480	stim_ON	8	1	0.6	2
252.296	n/a	126148	fixpoint_ON	4	n/a	n/a	n/a
252.81	2.4	126405	stim_ON	8	1	0.3	3
258.126	n/a	129063	fixpoint_ON	4	n/a	n/a	n/a
258.642	2.4	129321	stim_ON	8	1	0	1
263.964	n/a	131982	fixpoint_ON	4	n/a	n/a	n/a
264.482	2.4	132241	stim_ON	8	1	1	1
269.844	n/a	134922	fixpoint_ON	4	n/a	n/a	n/a
270.36	2.4	135180	stim_ON	8	1	0.6	3
275.696	n/a	137848	fixpoint_ON	4	n/a	n/a	n/a
276.212	2.4	138106	stim_ON	8	1	0.3	2
281.536	n/a	140768	fixpoint_ON	4	n/a	n/a	n/a
282.052	2.4	141026	stim_ON	8	1	0	1
287.384	n/a	143692	fixpoint_ON	4	n/a	n/a	n/a
287.902	2.4	143951	stim_ON	8	0	0	3
293.234	n/a	146617	fixpoint_ON	4	n/a	n/a	n/a
293.75	2.4	146875	stim_ON	8	0	0.3	1
299.076	n/a	149538	fixpoint_ON	4	n/a	n/a	n/a
299.592	2.4	149796	stim_ON	8	0	0.6	2
304.954	n/a	152477	fixpoint_ON	4	n/a	n/a	n/a
305.47	2.4	152735	stim_ON	8	0	1	3
310.794	n/a	155397	fixpoint_ON	4	n/a	n/a	n/a
311.312	2.4	155656	stim_ON	8	1	0	1
316.626	n/a	158313	fixpoint_ON	4	n/a	n/a	n/a
317.14	2.4	158570	stim_ON	8	1	0.3	2
322.464	n/a	161232	fixpoint_ON	4	n/a	n/a	n/a
322.982	2.4	161491	stim_ON	8	1	0.6	3
328.296	n/a	164148	fixpoint_ON	4	n/a	n/a	n/a
328.812	2.4	164406	stim_ON	8	1	1	1
334.146	n/a	167073	fixpoint_ON	4	n/a	n/a	n/a
334.662	2.4	167331	stim_ON	8	1	0	2
340.026	n/a	170013	fixpoint_ON	4	n/a	n/a	n/a
340.542	2.4	170271	stim_ON	8	1	0.3	1
345.866	n/a	172933	fixpoint_ON	4	n/a	n/a	n/a
346.382	2.4	173191	stim_ON	8	1	0.6	3
351.696	n/a	175848	fixpoint_ON	4	n/a	n/a	n/a
352.212	2.4	176106	stim_ON	8	1	1	2
357.526	n/a	178763	fixpoint_ON	4	n/a	n/a	n/a
358.042	2.4	179021	stim_ON	8	1	0	1
363.376	n/a	181688	fixpoint_ON	4	n/a	n/a	n/a
363.892	2.4	181946	stim_ON	8	1	0.3	2
369.216	n/a	184608	fixpoint_ON	4	n/a	n/a	n/a
369.732	2.4	184866	stim_ON	8	1	0.6	3
375.056	n/a	187528	fixpoint_ON	4	n/a	n/a	n/a
375.572	2.4	187786	stim_ON	8	1	1	1
380.896	n/a	190448	fixpoint_ON	4	n/a	n/a	n/a
381.412	2.4	190706	stim_ON	8	1	1	3
386.766	n/a	193383	fixpoint_ON	4	n/a	n/a	n/a
387.282	2.4	193641	stim_ON	8	0	1	1
392.606	n/a	196303	fixpoint_ON	4	n/a	n/a	n/a
393.122	2.4	196561	stim_ON	8	1	0.6	2
398.436	n/a	199218	fixpoint_ON	4	n/a	n/a	n/a
398.952	2.4	199476	stim_ON	8	0	0.6	3
404.286	n/a	202143	fixpoint_ON	4	n/a	n/a	n/a
404.802	2.4	202401	stim_ON	8	1	0.3	1
410.126	n/a	205063	fixpoint_ON	4	n/a	n/a	n/a
410.642	2.4	205321	stim_ON	8	0	0.3	2
415.956	n/a	207978	fixpoint_ON	4	n/a	n/a	n/a
416.472	2.4	208236	stim_ON	8	1	0	3
421.786	n/a	210893	fixpoint_ON	4	n/a	n/a	n/a
422.302	2.4	211151	stim_ON	8	0	0	1
430.86	n/a	215430	break cnt	break cnt	n/a	n/a	n/a
466.554	n/a	233277	9999	9999	n/a	n/a	n/a
