onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
48.17	n/a	24085	contrastChangeB2_start	95	n/a
58.362	n/a	29181	contrastTrial_start	5	n/a
61.176	n/a	30588	left_target	8	n/a
63.146	n/a	31573	right_buttonPress	13	sad_face
63.622	n/a	31811	contrastTrial_start	5	n/a
69.626	n/a	34813	right_target	9	n/a
71.676	n/a	35838	left_buttonPress	12	sad_face
72.046	n/a	36023	contrastTrial_start	5	n/a
78.056	n/a	39028	left_target	8	n/a
80.046	n/a	40023	left_buttonPress	12	smiley_face
80.476	n/a	40238	contrastTrial_start	5	n/a
86.476	n/a	43238	right_target	9	n/a
87.896	n/a	43948	right_buttonPress	13	smiley_face
88.896	n/a	44448	contrastTrial_start	5	n/a
93.306	n/a	46653	left_target	8	n/a
95.076	n/a	47538	left_buttonPress	12	smiley_face
95.726	n/a	47863	contrastTrial_start	5	n/a
101.746	n/a	50873	left_target	8	n/a
103.656	n/a	51828	left_buttonPress	12	smiley_face
104.166	n/a	52083	contrastTrial_start	5	n/a
106.966	n/a	53483	right_target	9	n/a
108.556	n/a	54278	right_buttonPress	13	smiley_face
109.386	n/a	54693	contrastTrial_start	5	n/a
113.786	n/a	56893	right_target	9	n/a
115.636	n/a	57818	left_buttonPress	12	sad_face
116.206	n/a	58103	contrastTrial_start	5	n/a
119.006	n/a	59503	right_target	9	n/a
121.426	n/a	60713	contrastTrial_start	5	n/a
121.856	n/a	60928	right_buttonPress	13	non_target
125.846	n/a	62923	left_target	8	n/a
128.256	n/a	64128	contrastTrial_start	5	n/a
128.396	n/a	64198	right_buttonPress	13	non_target
134.276	n/a	67138	left_target	8	n/a
135.996	n/a	67998	left_buttonPress	12	smiley_face
136.696	n/a	68348	contrastTrial_start	5	n/a
141.096	n/a	70548	right_target	9	n/a
142.736	n/a	71368	right_buttonPress	13	smiley_face
143.516	n/a	71758	contrastTrial_start	5	n/a
149.526	n/a	74763	right_target	9	n/a
151.758	n/a	75879	right_buttonPress	13	smiley_face
151.946	n/a	75973	contrastTrial_start	5	n/a
156.356	n/a	78178	right_target	9	n/a
158.616	n/a	79308	left_buttonPress	12	sad_face
158.786	n/a	79393	contrastTrial_start	5	n/a
161.586	n/a	80793	right_target	9	n/a
163.536	n/a	81768	right_buttonPress	13	smiley_face
164.008	n/a	82004	contrastTrial_start	5	n/a
166.806	n/a	83403	right_target	9	n/a
169.196	n/a	84598	right_buttonPress	13	smiley_face
169.238	n/a	84619	contrastTrial_start	5	n/a
172.046	n/a	86023	left_target	8	n/a
173.556	n/a	86778	left_buttonPress	12	smiley_face
174.466	n/a	87233	contrastTrial_start	5	n/a
177.266	n/a	88633	left_target	8	n/a
179.176	n/a	89588	left_buttonPress	12	smiley_face
179.686	n/a	89843	contrastTrial_start	5	n/a
184.106	n/a	92053	left_target	8	n/a
186.056	n/a	93028	left_buttonPress	12	smiley_face
186.526	n/a	93263	contrastTrial_start	5	n/a
189.326	n/a	94663	left_target	8	n/a
190.988	n/a	95494	left_buttonPress	12	smiley_face
191.746	n/a	95873	contrastTrial_start	5	n/a
196.166	n/a	98083	left_target	8	n/a
198.066	n/a	99033	left_buttonPress	12	smiley_face
198.586	n/a	99293	contrastTrial_start	5	n/a
202.996	n/a	101498	right_target	9	n/a
205.132	n/a	102566	left_buttonPress	12	sad_face
205.418	n/a	102709	contrastTrial_start	5	n/a
211.426	n/a	105713	right_target	9	n/a
213.288	n/a	106644	right_buttonPress	13	smiley_face
213.846	n/a	106923	contrastTrial_start	5	n/a
219.846	n/a	109923	left_target	8	n/a
221.516	n/a	110758	left_buttonPress	12	smiley_face
222.268	n/a	111134	contrastTrial_start	5	n/a
228.804	n/a	114402	break cnt	break cnt	n/a
286.696	n/a	143348	9999	9999	n/a
