onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.028	n/a	18514	surroundSuppB2_start	97	n/a	n/a	n/a
38.71	n/a	19355	fixpoint_ON	4	n/a	n/a	n/a
39.334	2.4	19667	stim_ON	8	1	1	3
44.678	n/a	22339	fixpoint_ON	4	n/a	n/a	n/a
45.194	2.4	22597	stim_ON	8	1	0.6	1
50.518	n/a	25259	fixpoint_ON	4	n/a	n/a	n/a
51.034	2.4	25517	stim_ON	8	1	0.3	2
56.358	n/a	28179	fixpoint_ON	4	n/a	n/a	n/a
56.874	2.4	28437	stim_ON	8	1	0	3
62.188	n/a	31094	fixpoint_ON	4	n/a	n/a	n/a
62.704	2.4	31352	stim_ON	8	1	0	2
68.018	n/a	34009	fixpoint_ON	4	n/a	n/a	n/a
68.534	2.4	34267	stim_ON	8	1	0.3	1
73.858	n/a	36929	fixpoint_ON	4	n/a	n/a	n/a
74.374	2.4	37187	stim_ON	8	1	0.6	3
79.708	n/a	39854	fixpoint_ON	4	n/a	n/a	n/a
80.224	2.4	40112	stim_ON	8	1	1	2
85.538	n/a	42769	fixpoint_ON	4	n/a	n/a	n/a
86.054	2.4	43027	stim_ON	8	1	1	3
91.368	n/a	45684	fixpoint_ON	4	n/a	n/a	n/a
91.884	2.4	45942	stim_ON	8	1	0.6	1
97.198	n/a	48599	fixpoint_ON	4	n/a	n/a	n/a
97.714	2.4	48857	stim_ON	8	1	0.3	2
103.04	n/a	51520	fixpoint_ON	4	n/a	n/a	n/a
103.554	2.4	51777	stim_ON	8	1	0	3
108.868	n/a	54434	fixpoint_ON	4	n/a	n/a	n/a
109.384	2.4	54692	stim_ON	8	0	1	1
114.708	n/a	57354	fixpoint_ON	4	n/a	n/a	n/a
115.224	2.4	57612	stim_ON	8	0	0.6	2
120.538	n/a	60269	fixpoint_ON	4	n/a	n/a	n/a
121.054	2.4	60527	stim_ON	8	0	0.3	3
126.368	n/a	63184	fixpoint_ON	4	n/a	n/a	n/a
126.884	2.4	63442	stim_ON	8	0	0	1
132.208	n/a	66104	fixpoint_ON	4	n/a	n/a	n/a
132.724	2.4	66362	stim_ON	8	1	1	3
138.04	n/a	69020	fixpoint_ON	4	n/a	n/a	n/a
138.554	2.4	69277	stim_ON	8	1	0.6	2
143.888	n/a	71944	fixpoint_ON	4	n/a	n/a	n/a
144.404	2.4	72202	stim_ON	8	1	0.3	1
149.718	n/a	74859	fixpoint_ON	4	n/a	n/a	n/a
150.234	2.4	75117	stim_ON	8	1	0	3
155.558	n/a	77779	fixpoint_ON	4	n/a	n/a	n/a
156.074	2.4	78037	stim_ON	8	1	0	3
161.398	n/a	80699	fixpoint_ON	4	n/a	n/a	n/a
161.916	2.4	80958	stim_ON	8	1	0.3	1
167.238	n/a	83619	fixpoint_ON	4	n/a	n/a	n/a
167.756	2.4	83878	stim_ON	8	1	0.6	2
173.078	n/a	86539	fixpoint_ON	4	n/a	n/a	n/a
173.596	2.4	86798	stim_ON	8	1	1	3
178.918	n/a	89459	fixpoint_ON	4	n/a	n/a	n/a
179.434	2.4	89717	stim_ON	8	1	0	1
184.768	n/a	92384	fixpoint_ON	4	n/a	n/a	n/a
185.286	2.4	92643	stim_ON	8	0	0	2
190.608	n/a	95304	fixpoint_ON	4	n/a	n/a	n/a
191.124	2.4	95562	stim_ON	8	1	0.3	3
196.448	n/a	98224	fixpoint_ON	4	n/a	n/a	n/a
196.966	2.4	98483	stim_ON	8	0	0.3	1
202.288	n/a	101144	fixpoint_ON	4	n/a	n/a	n/a
202.804	2.4	101402	stim_ON	8	1	0.6	2
208.12	n/a	104060	fixpoint_ON	4	n/a	n/a	n/a
208.634	2.4	104317	stim_ON	8	0	0.6	3
213.948	n/a	106974	fixpoint_ON	4	n/a	n/a	n/a
214.468	2.4	107234	stim_ON	8	1	1	1
219.78	n/a	109890	fixpoint_ON	4	n/a	n/a	n/a
220.296	2.4	110148	stim_ON	8	0	1	2
225.618	n/a	112809	fixpoint_ON	4	n/a	n/a	n/a
226.134	2.4	113067	stim_ON	8	1	0	3
231.45	n/a	115725	fixpoint_ON	4	n/a	n/a	n/a
231.966	2.4	115983	stim_ON	8	1	0.3	1
237.29	n/a	118645	fixpoint_ON	4	n/a	n/a	n/a
237.804	2.4	118902	stim_ON	8	1	0.6	2
243.118	n/a	121559	fixpoint_ON	4	n/a	n/a	n/a
243.634	2.4	121817	stim_ON	8	1	1	3
248.97	n/a	124485	fixpoint_ON	4	n/a	n/a	n/a
249.486	2.4	124743	stim_ON	8	1	1	2
254.798	n/a	127399	fixpoint_ON	4	n/a	n/a	n/a
255.314	2.4	127657	stim_ON	8	1	0.6	1
260.65	n/a	130325	fixpoint_ON	4	n/a	n/a	n/a
261.164	2.4	130582	stim_ON	8	1	0.3	3
266.48	n/a	133240	fixpoint_ON	4	n/a	n/a	n/a
266.994	2.4	133497	stim_ON	8	1	0	2
272.32	n/a	136160	fixpoint_ON	4	n/a	n/a	n/a
272.834	2.4	136417	stim_ON	8	0	1	1
278.15	n/a	139075	fixpoint_ON	4	n/a	n/a	n/a
278.666	2.4	139333	stim_ON	8	0	0.6	2
283.98	n/a	141990	fixpoint_ON	4	n/a	n/a	n/a
284.496	2.4	142248	stim_ON	8	0	0.3	3
289.81	n/a	144905	fixpoint_ON	4	n/a	n/a	n/a
290.326	2.4	145163	stim_ON	8	0	0	1
295.64	n/a	147820	fixpoint_ON	4	n/a	n/a	n/a
296.156	2.4	148078	stim_ON	8	1	1	2
301.478	n/a	150739	fixpoint_ON	4	n/a	n/a	n/a
301.994	2.4	150997	stim_ON	8	1	0.6	3
307.32	n/a	153660	fixpoint_ON	4	n/a	n/a	n/a
307.834	2.4	153917	stim_ON	8	1	0.3	1
313.15	n/a	156575	fixpoint_ON	4	n/a	n/a	n/a
313.67	2.4	156835	stim_ON	8	1	0	2
318.98	n/a	159490	fixpoint_ON	4	n/a	n/a	n/a
319.496	2.4	159748	stim_ON	8	1	0	1
324.81	n/a	162405	fixpoint_ON	4	n/a	n/a	n/a
325.326	2.4	162663	stim_ON	8	1	0.3	3
330.64	n/a	165320	fixpoint_ON	4	n/a	n/a	n/a
331.156	2.4	165578	stim_ON	8	1	0.6	2
336.47	n/a	168235	fixpoint_ON	4	n/a	n/a	n/a
336.986	2.4	168493	stim_ON	8	1	1	1
342.3	n/a	171150	fixpoint_ON	4	n/a	n/a	n/a
342.816	2.4	171408	stim_ON	8	1	1	2
348.14	n/a	174070	fixpoint_ON	4	n/a	n/a	n/a
348.654	2.4	174327	stim_ON	8	1	0.6	3
353.98	n/a	176990	fixpoint_ON	4	n/a	n/a	n/a
354.496	2.4	177248	stim_ON	8	1	0.3	1
359.82	n/a	179910	fixpoint_ON	4	n/a	n/a	n/a
360.336	2.4	180168	stim_ON	8	1	0	2
365.66	n/a	182830	fixpoint_ON	4	n/a	n/a	n/a
366.176	2.4	183088	stim_ON	8	0	1	1
371.51	n/a	185755	fixpoint_ON	4	n/a	n/a	n/a
372.026	2.4	186013	stim_ON	8	1	1	2
377.34	n/a	188670	fixpoint_ON	4	n/a	n/a	n/a
377.856	2.4	188928	stim_ON	8	0	0.6	3
383.19	n/a	191595	fixpoint_ON	4	n/a	n/a	n/a
383.706	2.4	191853	stim_ON	8	1	0.6	1
389.02	n/a	194510	fixpoint_ON	4	n/a	n/a	n/a
389.536	2.4	194768	stim_ON	8	0	0.3	2
394.87	n/a	197435	fixpoint_ON	4	n/a	n/a	n/a
395.386	2.4	197693	stim_ON	8	1	0.3	3
400.702	n/a	200351	fixpoint_ON	4	n/a	n/a	n/a
401.216	2.4	200608	stim_ON	8	0	0	1
406.53	n/a	203265	fixpoint_ON	4	n/a	n/a	n/a
407.046	2.4	203523	stim_ON	8	1	0	2
415.612	n/a	207806	break cnt	break cnt	n/a	n/a	n/a
499.894	n/a	249947	9999	9999	n/a	n/a	n/a
