onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.886	n/a	19943	surroundSuppB2_start	97	n/a	n/a	n/a
41.57	n/a	20785	fixpoint_ON	4	n/a	n/a	n/a
42.194	2.4	21097	stim_ON	8	1	1	3
47.536	n/a	23768	fixpoint_ON	4	n/a	n/a	n/a
48.054	2.4	24027	stim_ON	8	1	0.6	1
53.368	n/a	26684	fixpoint_ON	4	n/a	n/a	n/a
53.884	2.4	26942	stim_ON	8	1	0.3	2
59.198	n/a	29599	fixpoint_ON	4	n/a	n/a	n/a
59.714	2.4	29857	stim_ON	8	1	0	3
65.046	n/a	32523	fixpoint_ON	4	n/a	n/a	n/a
65.562	2.4	32781	stim_ON	8	1	0	2
70.878	n/a	35439	fixpoint_ON	4	n/a	n/a	n/a
71.394	2.4	35697	stim_ON	8	1	0.3	1
76.708	n/a	38354	fixpoint_ON	4	n/a	n/a	n/a
77.224	2.4	38612	stim_ON	8	1	0.6	3
82.548	n/a	41274	fixpoint_ON	4	n/a	n/a	n/a
83.064	2.4	41532	stim_ON	8	1	1	2
88.388	n/a	44194	fixpoint_ON	4	n/a	n/a	n/a
88.902	2.4	44451	stim_ON	8	1	1	3
94.218	n/a	47109	fixpoint_ON	4	n/a	n/a	n/a
94.734	2.4	47367	stim_ON	8	1	0.6	1
100.058	n/a	50029	fixpoint_ON	4	n/a	n/a	n/a
100.574	2.4	50287	stim_ON	8	1	0.3	2
105.888	n/a	52944	fixpoint_ON	4	n/a	n/a	n/a
106.404	2.4	53202	stim_ON	8	1	0	3
111.718	n/a	55859	fixpoint_ON	4	n/a	n/a	n/a
112.234	2.4	56117	stim_ON	8	0	1	1
117.548	n/a	58774	fixpoint_ON	4	n/a	n/a	n/a
118.064	2.4	59032	stim_ON	8	0	0.6	2
123.378	n/a	61689	fixpoint_ON	4	n/a	n/a	n/a
123.894	2.4	61947	stim_ON	8	0	0.3	3
129.208	n/a	64604	fixpoint_ON	4	n/a	n/a	n/a
129.724	2.4	64862	stim_ON	8	0	0	1
135.038	n/a	67519	fixpoint_ON	4	n/a	n/a	n/a
135.558	2.4	67779	stim_ON	8	1	1	3
140.868	n/a	70434	fixpoint_ON	4	n/a	n/a	n/a
141.384	2.4	70692	stim_ON	8	1	0.6	2
146.698	n/a	73349	fixpoint_ON	4	n/a	n/a	n/a
147.214	2.4	73607	stim_ON	8	1	0.3	1
152.528	n/a	76264	fixpoint_ON	4	n/a	n/a	n/a
153.042	2.4	76521	stim_ON	8	1	0	3
158.368	n/a	79184	fixpoint_ON	4	n/a	n/a	n/a
158.884	2.4	79442	stim_ON	8	1	0	3
164.218	n/a	82109	fixpoint_ON	4	n/a	n/a	n/a
164.734	2.4	82367	stim_ON	8	1	0.3	1
170.058	n/a	85029	fixpoint_ON	4	n/a	n/a	n/a
170.574	2.4	85287	stim_ON	8	1	0.6	2
175.898	n/a	87949	fixpoint_ON	4	n/a	n/a	n/a
176.418	2.4	88209	stim_ON	8	1	1	3
181.728	n/a	90864	fixpoint_ON	4	n/a	n/a	n/a
182.244	2.4	91122	stim_ON	8	1	0	1
187.558	n/a	93779	fixpoint_ON	4	n/a	n/a	n/a
188.074	2.4	94037	stim_ON	8	0	0	2
193.388	n/a	96694	fixpoint_ON	4	n/a	n/a	n/a
193.904	2.4	96952	stim_ON	8	1	0.3	3
199.228	n/a	99614	fixpoint_ON	4	n/a	n/a	n/a
199.744	2.4	99872	stim_ON	8	0	0.3	1
205.058	n/a	102529	fixpoint_ON	4	n/a	n/a	n/a
205.574	2.4	102787	stim_ON	8	1	0.6	2
210.888	n/a	105444	fixpoint_ON	4	n/a	n/a	n/a
211.404	2.4	105702	stim_ON	8	0	0.6	3
216.728	n/a	108364	fixpoint_ON	4	n/a	n/a	n/a
217.244	2.4	108622	stim_ON	8	1	1	1
222.578	n/a	111289	fixpoint_ON	4	n/a	n/a	n/a
223.094	2.4	111547	stim_ON	8	0	1	2
228.418	n/a	114209	fixpoint_ON	4	n/a	n/a	n/a
228.934	2.4	114467	stim_ON	8	1	0	3
234.248	n/a	117124	fixpoint_ON	4	n/a	n/a	n/a
234.764	2.4	117382	stim_ON	8	1	0.3	1
240.078	n/a	120039	fixpoint_ON	4	n/a	n/a	n/a
240.598	2.4	120299	stim_ON	8	1	0.6	2
245.918	n/a	122959	fixpoint_ON	4	n/a	n/a	n/a
246.434	2.4	123217	stim_ON	8	1	1	3
251.748	n/a	125874	fixpoint_ON	4	n/a	n/a	n/a
252.268	2.4	126134	stim_ON	8	1	1	2
257.578	n/a	128789	fixpoint_ON	4	n/a	n/a	n/a
258.096	2.4	129048	stim_ON	8	1	0.6	1
263.408	n/a	131704	fixpoint_ON	4	n/a	n/a	n/a
263.924	2.4	131962	stim_ON	8	1	0.3	3
269.248	n/a	134624	fixpoint_ON	4	n/a	n/a	n/a
269.766	2.4	134883	stim_ON	8	1	0	2
275.088	n/a	137544	fixpoint_ON	4	n/a	n/a	n/a
275.604	2.4	137802	stim_ON	8	0	1	1
280.918	n/a	140459	fixpoint_ON	4	n/a	n/a	n/a
281.434	2.4	140717	stim_ON	8	0	0.6	2
286.748	n/a	143374	fixpoint_ON	4	n/a	n/a	n/a
287.264	2.4	143632	stim_ON	8	0	0.3	3
292.578	n/a	146289	fixpoint_ON	4	n/a	n/a	n/a
293.096	2.4	146548	stim_ON	8	0	0	1
298.408	n/a	149204	fixpoint_ON	4	n/a	n/a	n/a
298.924	2.4	149462	stim_ON	8	1	1	2
304.248	n/a	152124	fixpoint_ON	4	n/a	n/a	n/a
304.764	2.4	152382	stim_ON	8	1	0.6	3
310.078	n/a	155039	fixpoint_ON	4	n/a	n/a	n/a
310.594	2.4	155297	stim_ON	8	1	0.3	1
315.92	n/a	157960	fixpoint_ON	4	n/a	n/a	n/a
316.434	2.4	158217	stim_ON	8	1	0	2
321.758	n/a	160879	fixpoint_ON	4	n/a	n/a	n/a
322.274	2.4	161137	stim_ON	8	1	0	1
327.598	n/a	163799	fixpoint_ON	4	n/a	n/a	n/a
328.116	2.4	164058	stim_ON	8	1	0.3	3
333.438	n/a	166719	fixpoint_ON	4	n/a	n/a	n/a
333.954	2.4	166977	stim_ON	8	1	0.6	2
339.27	n/a	169635	fixpoint_ON	4	n/a	n/a	n/a
339.788	2.4	169894	stim_ON	8	1	1	1
345.1	n/a	172550	fixpoint_ON	4	n/a	n/a	n/a
345.618	2.4	172809	stim_ON	8	1	1	2
350.928	n/a	175464	fixpoint_ON	4	n/a	n/a	n/a
351.446	2.4	175723	stim_ON	8	1	0.6	3
356.76	n/a	178380	fixpoint_ON	4	n/a	n/a	n/a
357.276	2.4	178638	stim_ON	8	1	0.3	1
362.588	n/a	181294	fixpoint_ON	4	n/a	n/a	n/a
363.106	2.4	181553	stim_ON	8	1	0	2
368.42	n/a	184210	fixpoint_ON	4	n/a	n/a	n/a
368.936	2.4	184468	stim_ON	8	0	1	1
374.278	n/a	187139	fixpoint_ON	4	n/a	n/a	n/a
374.794	2.4	187397	stim_ON	8	1	1	2
380.12	n/a	190060	fixpoint_ON	4	n/a	n/a	n/a
380.636	2.4	190318	stim_ON	8	0	0.6	3
385.958	n/a	192979	fixpoint_ON	4	n/a	n/a	n/a
386.474	2.4	193237	stim_ON	8	1	0.6	1
391.79	n/a	195895	fixpoint_ON	4	n/a	n/a	n/a
392.306	2.4	196153	stim_ON	8	0	0.3	2
397.638	n/a	198819	fixpoint_ON	4	n/a	n/a	n/a
398.154	2.4	199077	stim_ON	8	1	0.3	3
403.47	n/a	201735	fixpoint_ON	4	n/a	n/a	n/a
403.984	2.4	201992	stim_ON	8	0	0	1
409.3	n/a	204650	fixpoint_ON	4	n/a	n/a	n/a
409.814	2.4	204907	stim_ON	8	1	0	2
418.312	n/a	209156	break cnt	break cnt	n/a	n/a	n/a
446.462	n/a	223231	9999	9999	n/a	n/a	n/a
