onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41	n/a	20500	contrastChangeB2_start	95	n/a
50.878	n/a	25439	contrastTrial_start	5	n/a
53.692	n/a	26846	left_target	8	n/a
55.574	n/a	27787	left_buttonPress	12	smiley_face
56.15	n/a	28075	contrastTrial_start	5	n/a
58.952	n/a	29476	left_target	8	n/a
60.25	n/a	30125	left_buttonPress	12	smiley_face
61.372	n/a	30686	contrastTrial_start	5	n/a
65.782	n/a	32891	left_target	8	n/a
67.232	n/a	33616	left_buttonPress	12	smiley_face
68.202	n/a	34101	contrastTrial_start	5	n/a
71.01	n/a	35505	right_target	9	n/a
72.662	n/a	36331	right_buttonPress	13	smiley_face
73.432	n/a	36716	contrastTrial_start	5	n/a
79.44	n/a	39720	left_target	8	n/a
80.872	n/a	40436	left_buttonPress	12	smiley_face
81.862	n/a	40931	contrastTrial_start	5	n/a
87.862	n/a	43931	right_target	9	n/a
89.002	n/a	44501	right_buttonPress	13	smiley_face
90.282	n/a	45141	contrastTrial_start	5	n/a
96.292	n/a	48146	right_target	9	n/a
97.662	n/a	48831	right_buttonPress	13	smiley_face
98.712	n/a	49356	contrastTrial_start	5	n/a
103.112	n/a	51556	right_target	9	n/a
105.182	n/a	52591	left_buttonPress	12	sad_face
105.532	n/a	52766	contrastTrial_start	5	n/a
105.572	n/a	52786	right_buttonPress	13	non_target
111.542	n/a	55771	left_target	8	n/a
112.892	n/a	56446	left_buttonPress	12	smiley_face
113.962	n/a	56981	contrastTrial_start	5	n/a
118.372	n/a	59186	left_target	8	n/a
119.692	n/a	59846	left_buttonPress	12	smiley_face
120.792	n/a	60396	contrastTrial_start	5	n/a
125.192	n/a	62596	left_target	8	n/a
126.572	n/a	63286	left_buttonPress	12	smiley_face
127.612	n/a	63806	contrastTrial_start	5	n/a
130.412	n/a	65206	left_target	8	n/a
132.092	n/a	66046	left_buttonPress	12	smiley_face
132.832	n/a	66416	contrastTrial_start	5	n/a
137.242	n/a	68621	right_target	9	n/a
139.062	n/a	69531	right_buttonPress	13	smiley_face
139.662	n/a	69831	contrastTrial_start	5	n/a
145.672	n/a	72836	left_target	8	n/a
147.092	n/a	73546	left_buttonPress	12	smiley_face
148.092	n/a	74046	contrastTrial_start	5	n/a
152.492	n/a	76246	left_target	8	n/a
153.982	n/a	76991	left_buttonPress	12	smiley_face
154.912	n/a	77456	contrastTrial_start	5	n/a
157.712	n/a	78856	left_target	8	n/a
159.072	n/a	79536	left_buttonPress	12	smiley_face
160.142	n/a	80071	contrastTrial_start	5	n/a
162.942	n/a	81471	right_target	9	n/a
164.472	n/a	82236	right_buttonPress	13	smiley_face
165.362	n/a	82681	contrastTrial_start	5	n/a
168.162	n/a	84081	right_target	9	n/a
169.922	n/a	84961	right_buttonPress	13	smiley_face
170.582	n/a	85291	contrastTrial_start	5	n/a
174.982	n/a	87491	right_target	9	n/a
176.702	n/a	88351	right_buttonPress	13	smiley_face
177.412	n/a	88706	contrastTrial_start	5	n/a
180.212	n/a	90106	right_target	9	n/a
182.212	n/a	91106	right_buttonPress	13	smiley_face
182.632	n/a	91316	contrastTrial_start	5	n/a
187.032	n/a	93516	right_target	9	n/a
188.572	n/a	94286	right_buttonPress	13	smiley_face
189.452	n/a	94726	contrastTrial_start	5	n/a
195.462	n/a	97731	left_target	8	n/a
196.852	n/a	98426	left_buttonPress	12	smiley_face
197.882	n/a	98941	contrastTrial_start	5	n/a
203.892	n/a	101946	right_target	9	n/a
205.152	n/a	102576	right_buttonPress	13	smiley_face
206.312	n/a	103156	contrastTrial_start	5	n/a
212.312	n/a	106156	right_target	9	n/a
213.762	n/a	106881	right_buttonPress	13	smiley_face
214.732	n/a	107366	contrastTrial_start	5	n/a
221.304	n/a	110652	break cnt	break cnt	n/a
251.212	n/a	125606	9999	9999	n/a
