onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
56.368	n/a	28184	surroundSuppB2_start	97	n/a	n/a	n/a
57.908	n/a	28954	fixpoint_ON	4	n/a	n/a	n/a
58.422	2.4	29211	stim_ON	8	1	1	3
61.34	n/a	30670	fixpoint_ON	4	n/a	n/a	n/a
61.852	2.4	30926	stim_ON	8	1	0.6	1
64.76	n/a	32380	fixpoint_ON	4	n/a	n/a	n/a
65.272	2.4	32636	stim_ON	8	1	0.3	2
68.18	n/a	34090	fixpoint_ON	4	n/a	n/a	n/a
68.69	2.4	34345	stim_ON	8	1	0	3
71.6	n/a	35800	fixpoint_ON	4	n/a	n/a	n/a
72.112	2.4	36056	stim_ON	8	1	0	2
75.02	n/a	37510	fixpoint_ON	4	n/a	n/a	n/a
75.53	2.4	37765	stim_ON	8	1	0.3	1
78.44	n/a	39220	fixpoint_ON	4	n/a	n/a	n/a
78.95	2.4	39475	stim_ON	8	1	0.6	3
81.86	n/a	40930	fixpoint_ON	4	n/a	n/a	n/a
82.37	2.4	41185	stim_ON	8	1	1	2
85.28	n/a	42640	fixpoint_ON	4	n/a	n/a	n/a
85.79	2.4	42895	stim_ON	8	1	1	3
88.7	n/a	44350	fixpoint_ON	4	n/a	n/a	n/a
89.21	2.4	44605	stim_ON	8	1	0.6	1
92.12	n/a	46060	fixpoint_ON	4	n/a	n/a	n/a
92.63	2.4	46315	stim_ON	8	1	0.3	2
95.54	n/a	47770	fixpoint_ON	4	n/a	n/a	n/a
96.05	2.4	48025	stim_ON	8	1	0	3
98.96	n/a	49480	fixpoint_ON	4	n/a	n/a	n/a
99.47	2.4	49735	stim_ON	8	0	1	1
102.38	n/a	51190	fixpoint_ON	4	n/a	n/a	n/a
102.89	2.4	51445	stim_ON	8	0	0.6	2
105.81	n/a	52905	fixpoint_ON	4	n/a	n/a	n/a
106.32	2.4	53160	stim_ON	8	0	0.3	3
109.23	n/a	54615	fixpoint_ON	4	n/a	n/a	n/a
109.74	2.4	54870	stim_ON	8	0	0	1
112.65	n/a	56325	fixpoint_ON	4	n/a	n/a	n/a
113.16	2.4	56580	stim_ON	8	1	1	3
116.07	n/a	58035	fixpoint_ON	4	n/a	n/a	n/a
116.58	2.4	58290	stim_ON	8	1	0.6	2
119.49	n/a	59745	fixpoint_ON	4	n/a	n/a	n/a
120	2.4	60000	stim_ON	8	1	0.3	1
122.91	n/a	61455	fixpoint_ON	4	n/a	n/a	n/a
123.42	2.4	61710	stim_ON	8	1	0	3
126.33	n/a	63165	fixpoint_ON	4	n/a	n/a	n/a
126.84	2.4	63420	stim_ON	8	1	0	3
129.75	n/a	64875	fixpoint_ON	4	n/a	n/a	n/a
130.26	2.4	65130	stim_ON	8	1	0.3	1
133.168	n/a	66584	fixpoint_ON	4	n/a	n/a	n/a
133.68	2.4	66840	stim_ON	8	1	0.6	2
136.588	n/a	68294	fixpoint_ON	4	n/a	n/a	n/a
137.1	2.4	68550	stim_ON	8	1	1	3
140.008	n/a	70004	fixpoint_ON	4	n/a	n/a	n/a
140.518	2.4	70259	stim_ON	8	1	0	1
143.428	n/a	71714	fixpoint_ON	4	n/a	n/a	n/a
143.94	2.4	71970	stim_ON	8	0	0	2
146.848	n/a	73424	fixpoint_ON	4	n/a	n/a	n/a
147.36	2.4	73680	stim_ON	8	1	0.3	3
150.268	n/a	75134	fixpoint_ON	4	n/a	n/a	n/a
150.78	2.4	75390	stim_ON	8	0	0.3	1
153.688	n/a	76844	fixpoint_ON	4	n/a	n/a	n/a
154.2	2.4	77100	stim_ON	8	1	0.6	2
157.118	n/a	78559	fixpoint_ON	4	n/a	n/a	n/a
157.63	2.4	78815	stim_ON	8	0	0.6	3
160.538	n/a	80269	fixpoint_ON	4	n/a	n/a	n/a
161.048	2.4	80524	stim_ON	8	1	1	1
163.958	n/a	81979	fixpoint_ON	4	n/a	n/a	n/a
164.468	2.4	82234	stim_ON	8	0	1	2
167.378	n/a	83689	fixpoint_ON	4	n/a	n/a	n/a
167.89	2.4	83945	stim_ON	8	1	0	3
170.798	n/a	85399	fixpoint_ON	4	n/a	n/a	n/a
171.31	2.4	85655	stim_ON	8	1	0.3	1
