onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.234	n/a	16617	surroundSuppB2_start	97	n/a	n/a	n/a
34.768	n/a	17384	fixpoint_ON	4	n/a	n/a	n/a
35.284	2.4	17642	stim_ON	8	1	1	3
38.202	n/a	19101	fixpoint_ON	4	n/a	n/a	n/a
38.712	2.4	19356	stim_ON	8	1	0.6	1
41.622	n/a	20811	fixpoint_ON	4	n/a	n/a	n/a
42.132	2.4	21066	stim_ON	8	1	0.3	2
45.04	n/a	22520	fixpoint_ON	4	n/a	n/a	n/a
45.552	2.4	22776	stim_ON	8	1	0	3
48.46	n/a	24230	fixpoint_ON	4	n/a	n/a	n/a
48.972	2.4	24486	stim_ON	8	1	0	2
51.88	n/a	25940	fixpoint_ON	4	n/a	n/a	n/a
52.392	2.4	26196	stim_ON	8	1	0.3	1
55.3	n/a	27650	fixpoint_ON	4	n/a	n/a	n/a
55.81	2.4	27905	stim_ON	8	1	0.6	3
58.72	n/a	29360	fixpoint_ON	4	n/a	n/a	n/a
59.23	2.4	29615	stim_ON	8	1	1	2
62.15	n/a	31075	fixpoint_ON	4	n/a	n/a	n/a
62.66	2.4	31330	stim_ON	8	1	1	3
65.57	n/a	32785	fixpoint_ON	4	n/a	n/a	n/a
66.082	2.4	33041	stim_ON	8	1	0.6	1
68.99	n/a	34495	fixpoint_ON	4	n/a	n/a	n/a
69.5	2.4	34750	stim_ON	8	1	0.3	2
72.41	n/a	36205	fixpoint_ON	4	n/a	n/a	n/a
72.92	2.4	36460	stim_ON	8	1	0	3
75.83	n/a	37915	fixpoint_ON	4	n/a	n/a	n/a
76.34	2.4	38170	stim_ON	8	0	1	1
79.25	n/a	39625	fixpoint_ON	4	n/a	n/a	n/a
79.76	2.4	39880	stim_ON	8	0	0.6	2
82.67	n/a	41335	fixpoint_ON	4	n/a	n/a	n/a
83.18	2.4	41590	stim_ON	8	0	0.3	3
86.09	n/a	43045	fixpoint_ON	4	n/a	n/a	n/a
86.6	2.4	43300	stim_ON	8	0	0	1
89.51	n/a	44755	fixpoint_ON	4	n/a	n/a	n/a
90.02	2.4	45010	stim_ON	8	1	1	3
92.93	n/a	46465	fixpoint_ON	4	n/a	n/a	n/a
93.44	2.4	46720	stim_ON	8	1	0.6	2
96.35	n/a	48175	fixpoint_ON	4	n/a	n/a	n/a
