onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.614	n/a	18307	surroundSuppB2_start	97	n/a	n/a	n/a
38.152	n/a	19076	fixpoint_ON	4	n/a	n/a	n/a
38.666	2.4	19333	stim_ON	8	1	1	3
41.584	n/a	20792	fixpoint_ON	4	n/a	n/a	n/a
42.096	2.4	21048	stim_ON	8	1	0.6	1
45.004	n/a	22502	fixpoint_ON	4	n/a	n/a	n/a
45.516	2.4	22758	stim_ON	8	1	0.3	2
48.424	n/a	24212	fixpoint_ON	4	n/a	n/a	n/a
48.936	2.4	24468	stim_ON	8	1	0	3
51.844	n/a	25922	fixpoint_ON	4	n/a	n/a	n/a
52.356	2.4	26178	stim_ON	8	1	0	2
55.33	n/a	27665	fixpoint_ON	4	n/a	n/a	n/a
55.836	2.4	27918	stim_ON	8	1	0.3	1
58.746	n/a	29373	fixpoint_ON	4	n/a	n/a	n/a
59.256	2.4	29628	stim_ON	8	1	0.6	3
62.166	n/a	31083	fixpoint_ON	4	n/a	n/a	n/a
62.676	2.4	31338	stim_ON	8	1	1	2
65.586	n/a	32793	fixpoint_ON	4	n/a	n/a	n/a
66.096	2.4	33048	stim_ON	8	1	1	3
69.006	n/a	34503	fixpoint_ON	4	n/a	n/a	n/a
69.516	2.4	34758	stim_ON	8	1	0.6	1
72.426	n/a	36213	fixpoint_ON	4	n/a	n/a	n/a
72.936	2.4	36468	stim_ON	8	1	0.3	2
75.846	n/a	37923	fixpoint_ON	4	n/a	n/a	n/a
76.356	2.4	38178	stim_ON	8	1	0	3
79.266	n/a	39633	fixpoint_ON	4	n/a	n/a	n/a
79.776	2.4	39888	stim_ON	8	0	1	1
82.686	n/a	41343	fixpoint_ON	4	n/a	n/a	n/a
83.196	2.4	41598	stim_ON	8	0	0.6	2
86.106	n/a	43053	fixpoint_ON	4	n/a	n/a	n/a
86.616	2.4	43308	stim_ON	8	0	0.3	3
89.526	n/a	44763	fixpoint_ON	4	n/a	n/a	n/a
90.036	2.4	45018	stim_ON	8	0	0	1
92.946	n/a	46473	fixpoint_ON	4	n/a	n/a	n/a
93.456	2.4	46728	stim_ON	8	1	1	3
96.366	n/a	48183	fixpoint_ON	4	n/a	n/a	n/a
96.876	2.4	48438	stim_ON	8	1	0.6	2
99.786	n/a	49893	fixpoint_ON	4	n/a	n/a	n/a
100.3	2.4	50150	stim_ON	8	1	0.3	1
103.206	n/a	51603	fixpoint_ON	4	n/a	n/a	n/a
103.716	2.4	51858	stim_ON	8	1	0	3
106.626	n/a	53313	fixpoint_ON	4	n/a	n/a	n/a
107.138	2.4	53569	stim_ON	8	1	0	3
110.046	n/a	55023	fixpoint_ON	4	n/a	n/a	n/a
110.558	2.4	55279	stim_ON	8	1	0.3	1
113.466	n/a	56733	fixpoint_ON	4	n/a	n/a	n/a
113.978	2.4	56989	stim_ON	8	1	0.6	2
116.886	n/a	58443	fixpoint_ON	4	n/a	n/a	n/a
117.398	2.4	58699	stim_ON	8	1	1	3
120.306	n/a	60153	fixpoint_ON	4	n/a	n/a	n/a
120.816	2.4	60408	stim_ON	8	1	0	1
123.726	n/a	61863	fixpoint_ON	4	n/a	n/a	n/a
124.238	2.4	62119	stim_ON	8	0	0	2
127.156	n/a	63578	fixpoint_ON	4	n/a	n/a	n/a
127.668	2.4	63834	stim_ON	8	1	0.3	3
130.576	n/a	65288	fixpoint_ON	4	n/a	n/a	n/a
131.088	2.4	65544	stim_ON	8	0	0.3	1
133.996	n/a	66998	fixpoint_ON	4	n/a	n/a	n/a
134.508	2.4	67254	stim_ON	8	1	0.6	2
137.416	n/a	68708	fixpoint_ON	4	n/a	n/a	n/a
137.928	2.4	68964	stim_ON	8	0	0.6	3
140.836	n/a	70418	fixpoint_ON	4	n/a	n/a	n/a
141.348	2.4	70674	stim_ON	8	1	1	1
144.258	n/a	72129	fixpoint_ON	4	n/a	n/a	n/a
144.768	2.4	72384	stim_ON	8	0	1	2
147.678	n/a	73839	fixpoint_ON	4	n/a	n/a	n/a
148.188	2.4	74094	stim_ON	8	1	0	3
151.098	n/a	75549	fixpoint_ON	4	n/a	n/a	n/a
151.608	2.4	75804	stim_ON	8	1	0.3	1
154.518	n/a	77259	fixpoint_ON	4	n/a	n/a	n/a
155.028	2.4	77514	stim_ON	8	1	0.6	2
157.938	n/a	78969	fixpoint_ON	4	n/a	n/a	n/a
158.448	2.4	79224	stim_ON	8	1	1	3
161.358	n/a	80679	fixpoint_ON	4	n/a	n/a	n/a
161.868	2.4	80934	stim_ON	8	1	1	2
164.778	n/a	82389	fixpoint_ON	4	n/a	n/a	n/a
165.288	2.4	82644	stim_ON	8	1	0.6	1
168.198	n/a	84099	fixpoint_ON	4	n/a	n/a	n/a
168.708	2.4	84354	stim_ON	8	1	0.3	3
171.618	n/a	85809	fixpoint_ON	4	n/a	n/a	n/a
172.128	2.4	86064	stim_ON	8	1	0	2
175.038	n/a	87519	fixpoint_ON	4	n/a	n/a	n/a
175.548	2.4	87774	stim_ON	8	0	1	1
178.458	n/a	89229	fixpoint_ON	4	n/a	n/a	n/a
178.968	2.4	89484	stim_ON	8	0	0.6	2
