onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
73.856	n/a	36928	surroundSuppB1_start	93	n/a	n/a	n/a
75.54	n/a	37770	fixpoint_ON	4	n/a	n/a	n/a
76.166	2.4	38083	stim_ON	8	1	0	2
80.132	n/a	40066	fixpoint_ON	4	n/a	n/a	n/a
80.646	2.4	40323	stim_ON	8	1	0.3	3
84.584	n/a	42292	fixpoint_ON	4	n/a	n/a	n/a
85.098	2.4	42549	stim_ON	8	1	0.6	1
89.022	n/a	44511	fixpoint_ON	4	n/a	n/a	n/a
89.542	2.4	44771	stim_ON	8	1	1	2
93.48	n/a	46740	fixpoint_ON	4	n/a	n/a	n/a
93.996	2.4	46998	stim_ON	8	1	0	3
97.926	n/a	48963	fixpoint_ON	4	n/a	n/a	n/a
98.442	2.4	49221	stim_ON	8	1	0.3	2
102.382	n/a	51191	fixpoint_ON	4	n/a	n/a	n/a
102.898	2.4	51449	stim_ON	8	1	0.6	1
106.824	n/a	53412	fixpoint_ON	4	n/a	n/a	n/a
107.34	2.4	53670	stim_ON	8	1	1	3
111.282	n/a	55641	fixpoint_ON	4	n/a	n/a	n/a
111.798	2.4	55899	stim_ON	8	1	0	2
115.738	n/a	57869	fixpoint_ON	4	n/a	n/a	n/a
116.254	2.4	58127	stim_ON	8	1	0.3	3
120.2	n/a	60100	fixpoint_ON	4	n/a	n/a	n/a
120.714	2.4	60357	stim_ON	8	1	0.6	1
124.65	n/a	62325	fixpoint_ON	4	n/a	n/a	n/a
125.164	2.4	62582	stim_ON	8	1	1	2
129.09	n/a	64545	fixpoint_ON	4	n/a	n/a	n/a
129.602	2.4	64801	stim_ON	8	0	0	3
133.546	n/a	66773	fixpoint_ON	4	n/a	n/a	n/a
134.06	2.4	67030	stim_ON	8	0	0.3	1
138.002	n/a	69001	fixpoint_ON	4	n/a	n/a	n/a
138.516	2.4	69258	stim_ON	8	0	0.6	2
142.456	n/a	71228	fixpoint_ON	4	n/a	n/a	n/a
142.968	2.4	71484	stim_ON	8	0	1	3
146.924	n/a	73462	fixpoint_ON	4	n/a	n/a	n/a
147.436	2.4	73718	stim_ON	8	1	1	1
151.37	n/a	75685	fixpoint_ON	4	n/a	n/a	n/a
151.884	2.4	75942	stim_ON	8	1	0.6	3
155.844	n/a	77922	fixpoint_ON	4	n/a	n/a	n/a
156.358	2.4	78179	stim_ON	8	1	0.3	2
160.296	n/a	80148	fixpoint_ON	4	n/a	n/a	n/a
160.81	2.4	80405	stim_ON	8	1	0	1
164.792	n/a	82396	fixpoint_ON	4	n/a	n/a	n/a
165.306	2.4	82653	stim_ON	8	1	1	1
169.246	n/a	84623	fixpoint_ON	4	n/a	n/a	n/a
169.76	2.4	84880	stim_ON	8	1	0.6	2
173.746	n/a	86873	fixpoint_ON	4	n/a	n/a	n/a
174.26	2.4	87130	stim_ON	8	1	0.3	3
178.212	n/a	89106	fixpoint_ON	4	n/a	n/a	n/a
178.726	2.4	89363	stim_ON	8	1	0	1
182.712	n/a	91356	fixpoint_ON	4	n/a	n/a	n/a
183.228	2.4	91614	stim_ON	8	0	0	2
187.17	n/a	93585	fixpoint_ON	4	n/a	n/a	n/a
187.686	2.4	93843	stim_ON	8	1	0	3
191.748	n/a	95874	fixpoint_ON	4	n/a	n/a	n/a
192.262	2.4	96131	stim_ON	8	0	0.3	1
196.208	n/a	98104	fixpoint_ON	4	n/a	n/a	n/a
196.722	2.4	98361	stim_ON	8	1	0.3	2
200.71	n/a	100355	fixpoint_ON	4	n/a	n/a	n/a
201.224	2.4	100612	stim_ON	8	0	0.6	3
205.154	n/a	102577	fixpoint_ON	4	n/a	n/a	n/a
205.668	2.4	102834	stim_ON	8	1	0.6	1
209.65	n/a	104825	fixpoint_ON	4	n/a	n/a	n/a
210.166	2.4	105083	stim_ON	8	0	1	2
214.104	n/a	107052	fixpoint_ON	4	n/a	n/a	n/a
214.618	2.4	107309	stim_ON	8	1	1	3
218.594	n/a	109297	fixpoint_ON	4	n/a	n/a	n/a
219.108	2.4	109554	stim_ON	8	1	1	1
223.05	n/a	111525	fixpoint_ON	4	n/a	n/a	n/a
